symbol,,,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
ADA,,25947.92,
BTC,,58010.26,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
SOL,,59431.99,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
ADA,,25947.92,
SOL,,59431.99,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
SOL,,59431.99,
SOL,,59431.99,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
ETH,,54621.51,
ETH,,54621.51,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
ADA,,25947.92,
ETH,,54621.51,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
BTC,,58010.26,
BTC,,58010.26,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
ETH,,54621.51,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
SOL,,59431.99,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
SOL,,59431.99,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
SOL,,59431.99,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
BTC,,58010.26,
ADA,,25947.92,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
ETH,,54621.51,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
SOL,,59431.99,
ETH,,54621.51,
SOL,,59431.99,
ADA,,25947.92,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
BTC,,58010.26,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
ADA,,25947.92,
BTC,,58010.26,
SOL,,59431.99,
ADA,,25947.92,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
SOL,,59431.99,
SOL,,59431.99,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
ETH,,54621.51,
SOL,,59431.99,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
SOL,,59431.99,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
BTC,,58010.26,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
ETH,,54621.51,
ETH,,54621.51,
ADA,,25947.92,
SOL,,59431.99,
ETH,,54621.51,
BNB,,1948.92,
SOL,,59431.99,
ADA,,25947.92,
SOL,,59431.99,
SOL,,59431.99,
BTC,,58010.26,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
BTC,,58010.26,
SOL,,59431.99,
BNB,,1948.92,
BTC,,58010.26,
ETH,,54621.51,
SOL,,59431.99,
BTC,,58010.26,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
ETH,,54621.51,
BNB,,1948.92,
ADA,,25947.92,
ETH,,54621.51,
BTC,,58010.26,
BTC,,58010.26,
BTC,,58010.26,
SOL,,59431.99,
BNB,,1948.92,
BNB,,1948.92,
ETH,,54621.51,
SOL,,59431.99,
BNB,,1948.92,
ETH,,54621.51,
ADA,,25947.92,
BNB,,1948.92,
BNB,,1948.92,
ADA,,25947.92,
ADA,,25947.92,
BNB,,1948.92,
ADA,,25947.92,
ETH,,54621.51,
BNB,,1948.92,
BNB,,1948.92,
BTC,,58010.26,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
BTC,,58010.26,
BNB,,1948.92,
BTC,,58010.26,
ADA,,25947.92,
ADA,,25947.92,
ETH,,54621.51,
ADA,,25947.92,
BTC,,58010.26,
